entry_time,exit_time,side,entry,exit,qty,pnl_gross,pnl_net,entry_fees,exit_fees,sl_initial,sl_final,peak_pnl,atr_original,atr_used,trailing_was_active
2022-12-11 22:00:00,2022-12-12 00:00:00,SHORT,76.78,76.47,0.27350872623078926,0.0847877051315453,0.06383009898411107,0.0105,0.010457606147434228,78.0657142857143,76.47,0.1695754102630906,0.5142857142857145,0.5142857142857145,True
2022-12-14 14:00:00,2022-12-14 16:00:00,LONG,78.84,77.54892857142858,0.2663622526636225,-0.3438926940639267,-0.3647207477168947,0.0105,0.010328053652968036,77.54892857142858,77.54892857142858,0.0,0.5164285714285707,0.5164285714285707,False
2022-12-16 08:00:00,2022-12-16 09:00:00,SHORT,71.39,69.53399999999999,0.2941588457767194,0.5459588177615938,0.5252317971704746,0.0105,0.010227020591119204,73.23642857142858,69.53399999999999,0.6824485222019913,0.7385714285714299,0.7385714285714299,True
2022-12-17 06:00:00,2022-12-17 11:00:00,SHORT,64.3,63.656,0.32659409020217733,0.21032659409020166,0.18943175738724674,0.0105,0.0103948367029549,67.55535714285715,63.656,0.3004665629860014,1.3021428571428584,1.3021428571428584,True
2022-12-19 03:00:00,2022-12-19 18:00:00,SHORT,62.62,62.086,0.33535611625678696,0.17908016608112387,0.15816970616416443,0.0105,0.010410459916959438,64.49499999999999,62.086,0.2984669434685406,0.7499999999999984,0.7499999999999984,True
2022-12-22 15:00:00,2022-12-22 20:00:00,SHORT,64.63,65.90321428571428,0.3249265047191707,-0.41370106761565945,-0.4349079181494673,0.0105,0.01070685053380783,65.90321428571428,65.90321428571428,0.07148383103821718,0.5092857142857129,0.5092857142857129,False
2023-01-11 06:00:00,2023-01-11 15:00:00,LONG,83.11,80.96178571428571,0.25267717482854046,-0.5428047166405976,-0.5635333142822773,0.0105,0.0102285976416797,80.96178571428571,80.96178571428571,0.0,0.8592857142857143,0.8592857142857143,False
2023-01-11 23:00:00,2023-01-12 00:00:00,LONG,84.09,86.346,0.2497324295397788,0.5633963610417411,0.5421146628612202,0.0105,0.010781698180520872,81.64892857142857,86.346,0.7042454513021745,0.9764285714285715,0.9764285714285715,True
2023-01-13 21:00:00,2023-01-14 00:00:00,LONG,86.64,88.176,0.24238227146814403,0.3722991689750696,0.35111301939058204,0.0105,0.010686149584487534,84.03285714285714,88.176,0.46537396121883695,1.0428571428571434,1.0428571428571434,True
2023-01-17 11:00:00,2023-01-18 10:00:00,LONG,87.98,85.72464285714287,0.23869061150261422,-0.5383325755853586,-0.5590634092975659,0.0105,0.01023083371220732,85.72464285714287,85.72464285714287,0.004773812230051334,0.9021428571428568,0.9021428571428568,False
2023-01-25 19:00:00,2023-01-25 20:00:00,LONG,88.49,88.82,0.23731495084190304,0.0783139337778276,0.05727477681093869,0.0105,0.010539156966888914,86.90071428571427,88.82,0.15662786755565858,0.6357142857142871,0.6357142857142871,True
2023-01-27 17:00:00,2023-01-27 22:00:00,LONG,88.32,88.66999999999999,0.2377717391304348,0.08322010869565083,0.06217849864130301,0.0105,0.010541610054347826,86.54321428571428,88.66999999999999,0.16644021739130505,0.7107142857142839,0.7107142857142839,True
2023-01-29 18:00:00,2023-01-30 07:00:00,LONG,96.96,94.0492857142857,0.2165841584158416,-0.6304146039603974,-0.6510993966584171,0.0105,0.010184792698019801,94.0492857142857,94.0492857142857,0.051980198019803955,1.1642857142857161,1.1642857142857161,False
2023-01-31 03:00:00,2023-02-01 01:00:00,LONG,95.29,96.27,0.22037989295833768,0.21597229509916868,0.1948643089516191,0.0105,0.010607986147549583,91.66142857142857,96.27,0.3085318501416709,1.451428571428573,1.451428571428573,True
2023-02-06 15:00:00,2023-02-06 19:00:00,LONG,97.34,97.6,0.21573864803780562,0.0560920484898275,0.03506400246558258,0.0105,0.010528046024244914,95.3525,97.6,0.11218409697965806,0.7950000000000007,0.7950000000000007,True
2023-02-07 02:00:00,2023-02-07 03:00:00,LONG,98.66,99.22399999999999,0.21285221974457735,0.12004865193594012,0.09898862760997215,0.0105,0.01056002432596797,96.39214285714286,99.22399999999999,0.20008108655990223,0.9071428571428584,0.9071428571428584,True
2023-02-12 21:00:00,2023-02-13 00:00:00,SHORT,92.1,94.03392857142856,0.22801302931596093,-0.4409609120521162,-0.4621813925081423,0.0105,0.010720480456026058,94.03392857142856,94.03392857142856,0.0,0.7735714285714275,0.7735714285714275,False
2023-02-17 20:00:00,2023-02-17 22:00:00,LONG,101.37,98.80035714285715,0.20716188221367268,-0.532332050902633,-0.5530658848771817,0.0105,0.010233833974548684,98.80035714285715,98.80035714285715,0.0,1.0278571428571428,1.0278571428571428,False
2023-02-21 08:00:00,2023-02-21 11:00:00,SHORT,93.85,93.53,0.22376132125732554,0.07160362280234264,0.05063942461374381,0.0105,0.010464198188598828,96.44642857142857,93.53,0.14320724560468848,1.038571428571428,1.038571428571428,True
2023-03-04 19:00:00,2023-03-04 21:00:00,SHORT,88.84,88.42,0.2363800090049527,0.09927960378208053,0.07832924358397157,0.0105,0.01045036019810896,90.00964285714286,88.42,0.19855920756416107,0.4678571428571437,0.4678571428571437,True
2023-03-07 09:00:00,2023-03-07 11:00:00,SHORT,86.22,85.91499999999999,0.24356297842727906,0.07428670842032177,0.05332385177453194,0.0105,0.01046285664578984,87.98249999999999,85.91499999999999,0.1485734168406401,0.7049999999999983,0.7049999999999983,True
2023-03-07 13:00:00,2023-03-08 05:00:00,SHORT,85.16,84.92,0.24659464537341474,0.05918271488961828,0.03821230624706309,0.0105,0.01047040864255519,87.12607142857142,84.92,0.11836542977923656,0.7864285714285708,0.7864285714285708,True
2023-03-08 22:00:00,2023-03-09 18:00:00,SHORT,82.29,81.78,0.2551950419248997,0.13014947138170016,0.10921454611739101,0.0105,0.01043492526430915,84.99714285714286,81.78,0.21691578563616695,1.0828571428571425,1.0828571428571425,True
2023-03-09 19:00:00,2023-03-09 20:00:00,SHORT,81.07,76.542,0.25903540150487236,1.1729122980140598,1.152498754163067,0.0105,0.009913543850992971,83.21642857142857,76.542,1.4661403725175768,0.8585714285714262,0.8585714285714262,True
2023-03-11 07:00:00,2023-03-11 17:00:00,SHORT,65.66,69.19749999999999,0.31982942430703626,-1.131396588486139,-1.152962286780382,0.0105,0.01106569829424307,69.19749999999999,69.19749999999999,0.0,1.4150000000000003,1.4150000000000003,False
2023-03-17 23:00:00,2023-03-18 00:00:00,LONG,85.47,86.345,0.2457002457002457,0.214987714987715,0.19388022113022113,0.0105,0.010607493857493858,82.00928571428571,86.345,0.3071253071253071,1.384285714285713,1.384285714285713,True
2023-03-21 07:00:00,2023-03-21 10:00:00,SHORT,77.4,80.47678571428573,0.2713178294573643,-0.8347868217054277,-0.8562042151162804,0.0105,0.010917393410852714,80.47678571428573,80.47678571428573,0.0,1.230714285714286,1.230714285714286,False
2023-03-24 05:00:00,2023-03-24 09:00:00,LONG,95.54,91.82928571428572,0.21980322378061543,-0.8156269625287844,-0.8362191490475199,0.0105,0.010092186518735608,91.82928571428572,91.82928571428572,0.0,1.4842857142857144,1.4842857142857144,False
2023-03-26 05:00:00,2023-03-27 02:00:00,LONG,94.44,91.69357142857143,0.22236340533672172,-0.6107052096569239,-0.6313998570520953,0.0105,0.010194647395171539,91.69357142857143,91.69357142857143,0.020012706480305714,1.0985714285714292,1.0985714285714292,False
2023-04-03 18:00:00,2023-04-03 20:00:00,LONG,93.95,91.34821428571429,0.22352315061202765,-0.5815593400745069,-0.6022685604044696,0.0105,0.010209220329962746,91.34821428571429,91.34821428571429,0.0,1.0407142857142841,1.0407142857142841,False
2023-04-07 07:00:00,2023-04-08 06:00:00,SHORT,89.56,91.14928571428572,0.23447967842786957,-0.3726552032157232,-0.3938415308173311,0.0105,0.010686327601607861,91.14928571428572,91.14928571428572,0.0,0.6357142857142881,0.6357142857142881,False
2023-04-08 17:00:00,2023-04-09 04:00:00,SHORT,89.89,90.81678571428571,0.233618867504728,-0.2165146289909889,-0.2376228863054844,0.0105,0.010608257314495495,90.81678571428571,90.81678571428571,0.08877516965179558,0.3707142857142876,0.3707142857142876,False
2023-04-23 18:00:00,2023-04-23 23:00:00,SHORT,84.8,86.64107142857144,0.24764150943396226,-0.45592570754717243,-0.47715367040094603,0.0105,0.010727962853773587,86.64107142857144,86.64107142857144,0.0,0.7364285714285737,0.7364285714285737,False
2023-04-26 19:00:00,2023-04-27 00:00:00,SHORT,86.25,89.8125,0.24347826086956523,-0.8673913043478261,-0.888825,0.0105,0.010933695652173914,89.8125,89.8125,0.0,1.4250000000000012,1.4250000000000012,False
2023-05-05 12:00:00,2023-05-05 16:00:00,SHORT,87.05,88.52857142857142,0.241240666283745,-0.3566915565766799,-0.37786990235496826,0.0105,0.01067834577828834,88.52857142857142,88.52857142857142,0.0,0.5914285714285725,0.5914285714285725,False
2023-05-08 01:00:00,2023-05-08 08:00:00,SHORT,81.28,80.91499999999999,0.25836614173228345,0.09430364173228581,0.07335079355315195,0.0105,0.010452848179133858,83.86571428571429,80.91499999999999,0.18860728346456795,1.0342857142857167,1.0342857142857167,True
2023-05-12 03:00:00,2023-05-14 06:00:00,SHORT,77.96,81.09214285714285,0.2693689071318625,-0.8437018984094395,-0.8651237493586442,0.0105,0.01092185094920472,81.09214285714285,81.09214285714285,0.0,1.2528571428571413,1.2528571428571413,False
2023-05-17 18:00:00,2023-05-17 19:00:00,LONG,94.21,94.445,0.22290627321940348,0.05238297420655969,0.03135678271945641,0.0105,0.010526191487103282,90.67964285714285,94.445,0.10476594841312255,1.4121428571428558,1.4121428571428558,True
2023-05-20 17:00:00,2023-05-21 15:00:00,LONG,92.65,91.53214285714286,0.2266594711279007,-0.25337290879654717,-0.2742462223421489,0.0105,0.010373313545601727,91.53214285714286,91.53214285714286,0.08386400431732106,0.4471428571428565,0.4471428571428565,False
2023-05-23 03:00:00,2023-05-23 13:00:00,LONG,92.68,91.18,0.2265861027190332,-0.3398791540785498,-0.3607092145015105,0.0105,0.010330060422960724,91.18,91.18,0.0,0.5999999999999984,0.5999999999999984,False
2023-05-30 09:00:00,2023-05-30 10:00:00,LONG,91.92,92.27000000000001,0.22845953002610966,0.07996083550914033,0.05892085509138577,0.0105,0.010539980417754571,90.4825,92.27000000000001,0.15992167101827742,0.5749999999999998,0.5749999999999998,True
2023-06-03 10:00:00,2023-06-04 00:00:00,LONG,96.67,94.97892857142857,0.2172338884866039,-0.3673580221371687,-0.38817434312610016,0.0105,0.010316320988931416,94.97892857142857,94.97892857142857,0.07168718320057892,0.6764285714285724,0.6764285714285724,False
2023-06-08 09:00:00,2023-06-09 12:00:00,SHORT,87.21,89.22964285714285,0.24079807361541108,-0.4863261093911245,-0.5075692724458201,0.0105,0.01074316305469556,89.22964285714285,89.22964285714285,0.0,0.807857142857144,0.807857142857144,False
2023-06-12 02:00:00,2023-06-13 02:00:00,SHORT,75.63,78.0925,0.27766759222530746,-0.6837564458548212,-0.7050983240777485,0.0105,0.010841878222927412,78.0925,78.0925,0.0,0.9850000000000004,0.9850000000000004,False
2023-06-26 13:00:00,2023-06-26 16:00:00,LONG,89.93,87.53535714285715,0.23351495607694872,-0.5591849216056929,-0.57990532914489,0.0105,0.010220407539197155,87.53535714285715,87.53535714285715,0.0,0.9578571428571426,0.9578571428571426,False
2023-07-09 07:00:00,2023-07-09 21:00:00,SHORT,96.68,96.325,0.21721141911460487,0.0771100537856856,0.056148608812578445,0.0105,0.010461444973107158,98.14607142857143,96.325,0.1542201075713712,0.586428571428571,0.586428571428571,True
2023-07-16 23:00:00,2023-07-17 09:00:00,SHORT,92.84,92.51,0.22619560534252475,0.07464454976303278,0.0536818720379143,0.0105,0.010462677725118484,94.82928571428573,92.51,0.14928909952606556,0.7957142857142898,0.7957142857142898,True
2023-07-26 17:00:00,2023-07-26 18:00:00,SHORT,88.72,89.85035714285713,0.23669972948602344,-0.2675552299368784,-0.28868900755184684,0.0105,0.01063377761496844,89.85035714285713,89.85035714285713,0.0,0.452142857142857,0.452142857142857,False
2023-08-06 15:00:00,2023-08-06 21:00:00,SHORT,81.99,83.11142857142858,0.2561287961946579,-0.2872301500182973,-0.3083737650933065,0.0105,0.010643615075009149,83.11142857142858,83.11142857142858,0.0,0.4485714285714297,0.4485714285714297,False
2023-08-07 15:00:00,2023-08-07 16:00:00,SHORT,81.72,81.084,0.25697503671071953,0.16343612334801652,0.1425178414096905,0.0105,0.010418281938325991,83.00214285714286,81.084,0.27239353891336326,0.5128571428571423,0.5128571428571423,True
2023-08-09 14:00:00,2023-08-10 21:00:00,SHORT,83.46,83.155,0.2516175413371675,0.07674335010783423,0.05578172178288815,0.0105,0.010461628324946083,84.74749999999999,83.155,0.15348670021567204,0.5149999999999986,0.5149999999999986,True
2023-08-13 05:00:00,2023-08-13 22:00:00,SHORT,83.01,82.128,0.2529815684857246,0.22312974340441039,0.20224130827611259,0.0105,0.010388435128297796,83.61714285714287,82.128,0.3187567762920143,0.24285714285714224,0.24285714285714224,True
2023-08-15 15:00:00,2023-08-15 19:00:00,SHORT,81.32,79.688,0.25823905558288246,0.4214461387112618,0.40065686178061743,0.0105,0.01028927693064437,82.10214285714285,79.688,0.5268076733890782,0.31285714285714455,0.31285714285714455,True
2023-08-28 00:00:00,2023-08-28 05:00:00,SHORT,64.77,64.58500000000001,0.3242241778601204,0.059981472904118406,0.03901146364057046,0.0105,0.010470009263547941,65.60571428571428,64.58500000000001,0.11996294580824142,0.3342857142857168,0.3342857142857168,True
2023-08-31 11:00:00,2023-08-31 13:00:00,LONG,67.99,67.18642857142856,0.3088689513163701,-0.24819826445065518,-0.26907416531842987,0.0105,0.010375900867774674,67.18642857142856,67.18642857142856,0.0,0.3214285714285704,0.3214285714285704,False
2023-09-01 14:00:00,2023-09-01 17:00:00,SHORT,62.91,62.519999999999996,0.33381020505484027,0.1301859799713879,0.1092510729613736,0.0105,0.010434907010014307,63.97785714285714,62.519999999999996,0.2169766332856457,0.42714285714285793,0.42714285714285793,True
2023-09-04 14:00:00,2023-09-04 21:00:00,SHORT,63.6,63.400000000000006,0.330188679245283,0.06603773584905519,0.045070754716979716,0.0105,0.010466981132075472,64.4517857142857,63.400000000000006,0.13207547169811273,0.3407142857142839,0.3407142857142839,True
2023-09-11 10:00:00,2023-09-11 14:00:00,SHORT,60.03,59.754999999999995,0.34982508745627183,0.09620189905047674,0.07525000000000198,0.0105,0.010451899050474762,61.48357142857143,59.754999999999995,0.192403798100951,0.581428571428572,0.581428571428572,True
2023-09-18 03:00:00,2023-09-18 09:00:00,LONG,64.73,65.39500000000001,0.32442453267418503,0.21574231422833506,0.19463444307122088,0.0105,0.010607871157114167,63.213928571428575,65.39500000000001,0.3082033060404767,0.6064285714285705,0.6064285714285705,True
2023-09-23 17:00:00,2023-09-24 18:00:00,LONG,65.05,64.38214285714285,0.32282859338970027,-0.21560338201383605,-0.23649558032282914,0.0105,0.010392198308993083,64.38214285714285,64.38214285714285,0.006456571867792721,0.2671428571428578,0.2671428571428578,False
2023-09-26 13:00:00,2023-09-26 20:00:00,SHORT,64.05,63.84,0.3278688524590164,0.06885245901639139,0.04788688524589958,0.0105,0.010465573770491805,64.80357142857143,63.84,0.13770491803278512,0.3014285714285729,0.3014285714285729,True
2023-09-29 06:00:00,2023-09-29 07:00:00,LONG,65.69,66.146,0.3196833612421982,0.14577561272644338,0.12470272492008014,0.0105,0.010572887806363222,64.68821428571428,66.146,0.24295935454407228,0.4007142857142857,0.4007142857142857,True
2023-10-01 10:00:00,2023-10-01 17:00:00,LONG,67.2,66.35714285714286,0.3125,-0.26339285714285676,-0.28426116071428537,0.0105,0.010368303571428573,66.35714285714286,66.35714285714286,0.09062499999999751,0.337142857142856,0.337142857142856,False
2023-10-23 03:00:00,2023-10-23 08:00:00,LONG,66.36,66.53999999999999,0.31645569620253167,0.05696202531645336,0.03593354430379513,0.0105,0.010528481012658228,64.27428571428572,66.53999999999999,0.11392405063291122,0.8342857142857122,0.8342857142857122,True
2023-10-23 16:00:00,2023-10-23 21:00:00,LONG,67.02,67.24,0.3133393017009848,0.0689346463742163,0.04790017905102919,0.0105,0.01053446732318711,65.26107142857143,67.24,0.1378692927484326,0.7035714285714272,0.7035714285714272,True
2023-10-29 12:00:00,2023-10-29 18:00:00,LONG,68.58,68.78,0.30621172353455817,0.061242344706912505,0.04021172353455905,0.0105,0.010530621172353457,67.51035714285713,68.78,0.12248468941382501,0.42785714285714554,0.42785714285714554,True
2023-10-31 09:00:00,2023-10-31 15:00:00,LONG,70.18,68.52285714285715,0.29923055001424903,-0.4958677685950416,-0.5166198347107441,0.0105,0.010252066115702478,68.52285714285715,68.52285714285715,0.0,0.6628571428571419,0.6628571428571419,False
2023-11-01 20:00:00,2023-11-01 21:00:00,LONG,69.91,70.1,0.3003862108425118,0.05707338006007656,0.03604484337004652,0.0105,0.01052853669003004,67.65285714285713,70.1,0.1141467601201574,0.9028571428571439,0.9028571428571439,True
2023-11-04 01:00:00,2023-11-04 23:00:00,LONG,69.64,70.12,0.3015508328546812,0.14474439977024817,0.12367202757036304,0.0105,0.010572372199885124,68.47392857142857,70.12,0.2412406662837441,0.4664285714285715,0.4664285714285715,True
2023-11-06 10:00:00,2023-11-06 14:00:00,LONG,72.77,73.214,0.28858045898034906,0.12812972378727575,0.10706565892538211,0.0105,0.010564064861893638,70.86821428571429,73.214,0.21354953964546095,0.7607142857142861,0.7607142857142861,True
2023-11-09 02:00:00,2023-11-09 09:00:00,LONG,74.52,74.86,0.2818035426731079,0.09581320450885765,0.07476529790660322,0.0105,0.01054790660225443,73.08428571428571,74.86,0.1916264090177153,0.5742857142857117,0.5742857142857117,True
2023-11-11 09:00:00,2023-11-11 11:00:00,LONG,73.69,73.9,0.2849776089021577,0.05984529786945538,0.03881537522052065,0.0105,0.010529922648934728,71.7042857142857,73.9,0.11969059573890671,0.7942857142857156,0.7942857142857156,True
2023-11-12 10:00:00,2023-11-13 03:00:00,LONG,76.71,73.7492857142857,0.2737583105201408,-0.8105201407899892,-0.8311148807195942,0.0105,0.010094739929605006,73.7492857142857,73.7492857142857,0.0,1.184285714285713,1.184285714285713,False
2023-11-17 14:00:00,2023-11-17 15:00:00,SHORT,69.52,69.06400000000001,0.3020713463751439,0.13774453394706224,0.11681340621403576,0.0105,0.01043112773302647,71.6467857142857,69.06400000000001,0.2295742232451066,0.8507142857142834,0.8507142857142834,True
2023-12-02 19:00:00,2023-12-03 12:00:00,LONG,72.46,71.47964285714285,0.28981507038366,-0.28412227435826715,-0.30498021322108804,0.0105,0.010357938862820867,71.47964285714285,71.47964285714285,0.06665746618824295,0.39214285714285574,0.39214285714285574,False
2023-12-04 00:00:00,2023-12-04 01:00:00,LONG,72.81,73.428,0.288421920065925,0.1782447466007402,0.1571556242274398,0.0105,0.010589122373300371,71.53142857142858,73.428,0.2970745776679031,0.5114285714285722,0.5114285714285722,True
2023-12-07 17:00:00,2023-12-08 10:00:00,LONG,74.49,75.0,0.28191703584373745,0.14377768828030754,0.12270579943616738,0.0105,0.010571888844140155,72.62035714285715,75.0,0.23962948046717925,0.7478571428571398,0.7478571428571398,True
2023-12-12 17:00:00,2023-12-12 23:00:00,SHORT,71.09,72.85964285714286,0.2954001969334646,-0.5227528485018984,-0.5440142249261493,0.0105,0.01076137642425095,72.85964285714286,72.85964285714286,0.0,0.7078571428571436,0.7078571428571436,False
2023-12-20 20:00:00,2023-12-21 00:00:00,SHORT,69.91,69.685,0.3003862108425118,0.06758689743956345,0.046620690888283224,0.0105,0.01046620655128022,71.36535714285715,69.685,0.13517379487913117,0.5821428571428585,0.5821428571428585,True
2023-12-26 11:00:00,2023-12-26 12:00:00,LONG,73.48,73.76,0.28579205225911813,0.0800217746325534,0.05898176374523713,0.0105,0.010540010887316278,71.78357142857143,73.76,0.1600435492651068,0.6785714285714286,0.6785714285714286,True
2023-12-28 10:00:00,2023-12-28 14:00:00,LONG,77.38,74.95142857142856,0.27138795554406825,-0.6590850348927377,-0.6797554923752913,0.0105,0.010170457482553632,74.95142857142856,74.95142857142856,0.0,0.9714285714285721,0.9714285714285721,False
2022-06-12 01:00:00,2022-06-12 02:00:00,SHORT,0.06774,0.065516,310.00885739592565,0.6894596988485355,0.6688044286979599,0.0105,0.010155270150575733,0.07160249999999999,0.065516,0.8618246235606705,0.0015449999999999988,0.0015449999999999988,True
2022-06-13 00:00:00,2022-06-13 02:00:00,SHORT,0.06116,0.060355,343.3616742969261,0.27640614780902556,0.25554435088293004,0.0105,0.010361796926095486,0.06574928571428572,0.060355,0.39486592544146437,0.0018357142857142862,0.0018357142857142862,True
2022-06-14 01:00:00,2022-06-14 03:00:00,SHORT,0.05029,0.055236428571428575,417.57804732551205,-2.065519984092266,-2.087552744084312,0.0105,0.011532759992046133,0.055236428571428575,0.055236428571428575,0.0,0.001978571428571429,0.001978571428571429,False
2022-06-15 04:00:00,2022-06-15 05:00:00,SHORT,0.0525,0.052305,400.0,0.07800000000000029,0.0570390000000003,0.0105,0.010461,0.05638392857142857,0.052305,0.15600000000000058,0.001553571428571429,0.001553571428571429,True
2022-06-15 08:00:00,2022-06-15 13:00:00,SHORT,0.05063,0.05456035714285715,414.77384949634603,-1.6302093620383182,-1.6520244667193373,0.0105,0.011315104681019159,0.05456035714285715,0.05456035714285715,0.0,0.0015721428571428577,0.0015721428571428577,False
2022-06-16 22:00:00,2022-06-18 06:00:00,SHORT,0.05492,0.054536,382.3743627093955,0.14683175528040612,0.1259051711580463,0.0105,0.010426584122359797,0.0594075,0.054536,0.2447195921340111,0.001795000000000001,0.001795000000000001,True
2022-06-24 01:00:00,2022-06-24 02:00:00,LONG,0.06508,0.065275,322.67977873386604,0.06292255685310412,0.041891095574677566,0.0105,0.010531461278426553,0.06230142857142858,0.065275,0.12584511370620824,0.0011114285714285699,0.0011114285714285699,True
2022-06-27 06:00:00,2022-06-27 09:00:00,LONG,0.07763,0.07787000000000001,270.5139765554554,0.0649233543733104,0.04389089269612374,0.0105,0.010532461677186657,0.07255142857142857,0.07787000000000001,0.12984670874661705,0.002031428571428572,0.002031428571428572,True
2022-06-29 17:00:00,2022-06-29 19:00:00,LONG,0.06925,0.069748,303.2490974729242,0.15101805054151576,0.12994254151624499,0.0105,0.010575509025270758,0.06556607142857143,0.069748,0.2516967509025263,0.0014735714285714272,0.0014735714285714272,True
2022-07-07 14:00:00,2022-07-07 16:00:00,LONG,0.07018,0.07036500000000001,299.23055001424905,0.05535765175263745,0.03432997292676113,0.0105,0.010527678825876319,0.06828535714285715,0.07036500000000001,0.11071530350527076,0.0007578571428571454,0.0007578571428571454,True
2022-07-12 23:00:00,2022-07-13 07:00:00,SHORT,0.05974,0.06149535714285714,351.52326749246737,-0.6170488784733843,-0.638357402912621,0.0105,0.010808524439236694,0.06149535714285714,0.06149535714285714,0.0,0.000702142857142856,0.000702142857142856,False
2022-07-13 12:00:00,2022-07-13 17:00:00,SHORT,0.05844,0.06069357142857143,359.3429158110883,-0.8098049281314178,-0.8312098305954835,0.0105,0.010904902464065709,0.06069357142857143,0.06069357142857143,0.0,0.0009014285714285714,0.0009014285714285714,False
2022-07-16 05:00:00,2022-07-16 16:00:00,SHORT,0.06205,0.06383571428571429,338.436744560838,-0.6043513295729253,-0.6256535052377117,0.0105,0.010802175664786463,0.06383571428571429,0.06383571428571429,0.0778404512489931,0.0007142857142857144,0.0007142857142857144,False
2022-07-17 13:00:00,2022-07-17 23:00:00,SHORT,0.06342,0.063225,331.1258278145695,0.06456953642384129,0.04360182119205321,0.0105,0.010467715231788079,0.06512000000000001,0.063225,0.12913907284768258,0.000680000000000001,0.000680000000000001,True
2022-07-19 14:00:00,2022-07-19 19:00:00,LONG,0.06876,0.06895,305.41012216404886,0.05802792321116798,0.036998909249562395,0.0105,0.010529013961605584,0.06618678571428571,0.06895,0.11605584642233596,0.0010292857142857148,0.0010292857142857148,True
2022-07-20 04:00:00,2022-07-20 05:00:00,LONG,0.07119,0.07136,294.9852507374631,0.05014749262536976,0.029122418879057067,0.0105,0.010525073746312686,0.06812750000000001,0.07136,0.10029498525073542,0.0012250000000000008,0.0012250000000000008,True
2022-07-22 00:00:00,2022-07-22 11:00:00,LONG,0.07053,0.070785,297.7456401531264,0.07592513823904878,0.05488717566992926,0.0105,0.010537962569119525,0.06805321428571427,0.070785,0.15185027647809757,0.0009907142857142873,0.0009907142857142873,True
2022-07-26 13:00:00,2022-07-26 15:00:00,SHORT,0.0609,0.060486,344.8275862068965,0.14275862068965675,0.12183000000000158,0.0105,0.010428620689655171,0.062453571428571435,0.060486,0.23793103448275968,0.0006214285714285719,0.0006214285714285719,True
2022-08-06 01:00:00,2022-08-06 23:00:00,LONG,0.07069,0.06866142857142857,297.07172160135804,-0.6026312066770425,-0.623329891073704,0.0105,0.01019868439666148,0.06866142857142857,0.06866142857142857,0.0,0.0008114285714285721,0.0008114285714285721,False
2022-08-08 06:00:00,2022-08-08 08:00:00,LONG,0.07068,0.070925,297.11375212224107,0.07279286926994764,0.051756472835312664,0.0105,0.010536396434634976,0.06922642857142858,0.070925,0.1455857385398953,0.0005814285714285711,0.0005814285714285711,True
2022-08-10 12:00:00,2022-08-10 23:00:00,LONG,0.07089,0.071075,296.23360135421075,0.054803216250530355,0.03377581464240509,0.0105,0.010527401608125266,0.06871857142857142,0.071075,0.10960643250106071,0.0008685714285714279,0.0008685714285714279,True
2022-08-14 04:00:00,2022-08-14 05:00:00,LONG,0.07527,0.076702,278.99561578318054,0.3995217218015153,0.37832196094061454,0.0105,0.010699760860900758,0.07282892857142857,0.076702,0.49940215225189316,0.0009764285714285716,0.0009764285714285716,True
2022-08-16 06:00:00,2022-08-16 07:00:00,LONG,0.08108,0.08143,259.0034533793784,0.09065120868278324,0.06960588307844186,0.0105,0.010545325604341392,0.07673357142857143,0.08143,0.1813024173655665,0.0017385714285714257,0.0017385714285714257,True
2022-08-26 15:00:00,2022-08-26 17:00:00,SHORT,0.06585,0.06556500000000001,318.90660592255125,0.09088838268792507,0.06993382687926904,0.0105,0.010454555808656039,0.06887142857142857,0.06556500000000001,0.18177676537585455,0.001208571428571427,0.001208571428571427,True
2022-09-05 05:00:00,2022-09-05 07:00:00,SHORT,0.06225,0.062095,337.34939759036143,0.052289156626506815,0.03131530120482007,0.0105,0.010473855421686747,0.06333571428571429,0.062095,0.1045783132530113,0.00043428571428571247,0.00043428571428571247,True
2022-09-12 11:00:00,2022-09-13 02:00:00,LONG,0.06472,0.06273428571428571,324.4746600741656,-0.6443139678615573,-0.6649918108776265,0.0105,0.010177843016069221,0.06273428571428571,0.06273428571428571,0.0,0.0007942857142857146,0.0007942857142857146,False
2022-09-21 21:00:00,2022-09-22 10:00:00,SHORT,0.05668,0.059176428571428574,370.50105857445305,-0.9249294283697959,-0.9463918930839808,0.0105,0.010962464714184899,0.059176428571428574,0.059176428571428574,0.007410021171488759,0.000998571428571429,0.000998571428571429,False
2022-09-27 02:00:00,2022-09-27 16:00:00,LONG,0.06241,0.06096714285714286,336.48453773433744,-0.4854991187309721,-0.5062563691716067,0.0105,0.010257250440634512,0.06096714285714286,0.06096714285714286,0.09758051594295972,0.0005771428571428574,0.0005771428571428574,False
2022-10-10 22:00:00,2022-10-11 00:00:00,SHORT,0.05959,0.058904,352.408122168149,0.24175197180734992,0.22087284779325358,0.0105,0.010379124014096325,0.06076678571428571,0.058904,0.34535995972478417,0.0004707142857142866,0.0004707142857142866,True
2022-10-13 02:00:00,2022-10-13 06:00:00,SHORT,0.05868,0.05852,357.8732106339468,0.057259713701431646,0.03628834355828236,0.0105,0.010471370143149285,0.059855,0.05852,0.11451942740286329,0.0004699999999999987,0.0004699999999999987,True
