timestamp,y_long,y_short,weights
1970-01-01 00:27:21.754800,0,1,2.0
1970-01-01 00:27:21.794400,0,1,2.0
1970-01-01 00:27:21.798000,0,1,2.0
1970-01-01 00:27:21.801600,0,1,2.0
1970-01-01 00:27:21.805200,0,1,2.0
1970-01-01 00:27:21.808800,0,1,2.0
1970-01-01 00:27:21.812400,0,1,2.0
1970-01-01 00:27:21.816000,0,1,2.0
1970-01-01 00:27:21.819600,0,1,2.0
1970-01-01 00:27:21.823200,1,0,2.0
1970-01-01 00:27:21.826800,1,0,2.0
1970-01-01 00:27:21.830400,0,1,2.0
1970-01-01 00:27:21.895200,1,0,2.0
1970-01-01 00:27:21.898800,1,0,2.0
1970-01-01 00:27:21.902400,1,0,2.0
1970-01-01 00:27:21.906000,1,0,2.0
1970-01-01 00:27:21.909600,1,0,2.0
1970-01-01 00:27:21.913200,1,0,2.0
1970-01-01 00:27:21.967200,1,0,2.0
1970-01-01 00:27:21.970800,1,0,2.0
1970-01-01 00:27:21.974400,1,0,2.0
1970-01-01 00:27:21.978000,1,0,2.0
1970-01-01 00:27:21.981600,1,0,2.0
1970-01-01 00:27:21.985200,1,0,2.0
1970-01-01 00:27:21.988800,1,0,2.0
1970-01-01 00:27:21.992400,1,0,2.0
1970-01-01 00:27:21.996000,1,0,2.0
1970-01-01 00:27:21.999600,1,0,2.0
1970-01-01 00:27:22.003200,1,0,2.0
1970-01-01 00:27:22.006800,1,0,2.0
1970-01-01 00:27:22.010400,1,0,2.0
1970-01-01 00:27:22.050000,0,1,2.0
1970-01-01 00:27:22.053600,0,1,2.0
1970-01-01 00:27:22.057200,0,1,2.0
1970-01-01 00:27:22.060800,0,1,2.0
1970-01-01 00:27:22.064400,0,1,2.0
1970-01-01 00:27:22.068000,0,1,2.0
1970-01-01 00:27:22.071600,1,0,2.0
1970-01-01 00:27:22.075200,0,1,2.0
1970-01-01 00:27:22.078800,0,1,2.0
1970-01-01 00:27:22.082400,0,1,2.0
1970-01-01 00:27:22.100400,1,0,2.0
1970-01-01 00:27:22.111200,1,0,2.0
1970-01-01 00:27:22.136400,0,1,2.0
1970-01-01 00:27:22.147200,1,0,2.0
1970-01-01 00:27:22.150800,1,0,2.0
1970-01-01 00:27:22.154400,1,0,2.0
1970-01-01 00:27:22.158000,1,0,2.0
1970-01-01 00:27:22.161600,1,0,2.0
1970-01-01 00:27:22.201200,1,0,2.0
1970-01-01 00:27:22.215600,1,0,2.0
1970-01-01 00:27:22.230000,0,1,2.0
1970-01-01 00:27:22.287600,0,1,2.0
1970-01-01 00:27:22.294800,0,1,2.0
1970-01-01 00:27:22.330800,1,0,2.0
1970-01-01 00:27:22.363200,1,0,2.0
1970-01-01 00:27:22.366800,1,0,2.0
1970-01-01 00:27:22.370400,1,0,2.0
1970-01-01 00:27:22.374000,1,0,2.0
1970-01-01 00:27:22.377600,1,0,2.0
1970-01-01 00:27:22.381200,1,0,2.0
1970-01-01 00:27:22.384800,0,1,2.0
1970-01-01 00:27:22.388400,1,0,2.0
1970-01-01 00:27:22.392000,1,0,2.0
1970-01-01 00:27:22.395600,1,0,2.0
1970-01-01 00:27:22.399200,1,0,2.0
1970-01-01 00:27:22.402800,1,0,2.0
1970-01-01 00:27:22.406400,1,0,2.0
1970-01-01 00:27:22.410000,0,1,2.0
1970-01-01 00:27:22.413600,0,1,2.0
1970-01-01 00:27:22.417200,0,1,2.0
1970-01-01 00:27:22.420800,0,1,2.0
1970-01-01 00:27:22.424400,0,1,2.0
1970-01-01 00:27:22.428000,0,1,2.0
1970-01-01 00:27:22.438800,1,0,2.0
1970-01-01 00:27:22.442400,1,0,2.0
1970-01-01 00:27:22.453200,1,0,2.0
1970-01-01 00:27:22.456800,0,1,2.0
1970-01-01 00:27:22.460400,0,1,2.0
1970-01-01 00:27:22.464000,0,1,2.0
1970-01-01 00:27:22.471200,0,1,2.0
1970-01-01 00:27:22.485600,0,1,2.0
1970-01-01 00:27:22.489200,0,1,2.0
1970-01-01 00:27:22.539600,0,1,2.0
1970-01-01 00:27:22.543200,0,1,2.0
1970-01-01 00:27:22.546800,0,1,2.0
1970-01-01 00:27:22.550400,0,1,2.0
1970-01-01 00:27:22.554000,0,1,2.0
1970-01-01 00:27:22.557600,0,1,2.0
1970-01-01 00:27:22.579200,1,0,2.0
1970-01-01 00:27:22.586400,1,0,2.0
1970-01-01 00:27:22.665600,1,0,2.0
1970-01-01 00:27:22.669200,1,0,2.0
1970-01-01 00:27:22.672800,1,0,2.0
1970-01-01 00:27:22.676400,1,0,2.0
1970-01-01 00:27:22.680000,1,0,2.0
1970-01-01 00:27:22.683600,1,0,2.0
1970-01-01 00:27:22.690800,0,1,2.0
1970-01-01 00:27:22.694400,0,1,2.0
1970-01-01 00:27:22.698000,0,1,2.0
1970-01-01 00:27:22.701600,0,1,2.0
1970-01-01 00:27:22.705200,0,1,2.0
1970-01-01 00:27:22.708800,0,1,2.0
1970-01-01 00:27:22.712400,0,1,2.0
1970-01-01 00:27:22.716000,0,1,2.0
1970-01-01 00:27:22.719600,0,1,2.0
1970-01-01 00:27:22.723200,0,1,2.0
1970-01-01 00:27:22.777200,0,1,2.0
1970-01-01 00:27:22.780800,0,1,2.0
1970-01-01 00:27:22.784400,0,1,2.0
1970-01-01 00:27:22.788000,0,1,2.0
1970-01-01 00:27:22.791600,0,1,2.0
1970-01-01 00:27:22.795200,0,1,2.0
1970-01-01 00:27:22.813200,0,1,2.0
1970-01-01 00:27:22.816800,0,1,2.0
1970-01-01 00:27:22.820400,0,1,2.0
1970-01-01 00:27:22.824000,0,1,2.0
1970-01-01 00:27:22.939200,0,1,2.0
1970-01-01 00:27:22.942800,0,1,2.0
1970-01-01 00:27:22.957200,1,0,2.0
1970-01-01 00:27:22.960800,1,0,2.0
1970-01-01 00:27:22.964400,1,0,2.0
1970-01-01 00:27:22.968000,1,0,2.0
1970-01-01 00:27:22.971600,1,0,2.0
1970-01-01 00:27:22.975200,1,0,2.0
1970-01-01 00:27:22.978800,0,1,2.0
1970-01-01 00:27:22.993200,0,1,2.0
1970-01-01 00:27:22.996800,0,1,2.0
1970-01-01 00:27:23.000400,0,1,2.0
1970-01-01 00:27:23.004000,0,1,2.0
1970-01-01 00:27:23.007600,0,1,2.0
1970-01-01 00:27:23.011200,0,1,2.0
1970-01-01 00:27:23.014800,0,1,2.0
1970-01-01 00:27:23.018400,1,0,2.0
1970-01-01 00:27:23.022000,1,0,2.0
1970-01-01 00:27:23.025600,1,0,2.0
1970-01-01 00:27:23.029200,1,0,2.0
1970-01-01 00:27:23.032800,1,0,2.0
1970-01-01 00:27:23.036400,1,0,2.0
1970-01-01 00:27:23.040000,1,0,2.0
1970-01-01 00:27:23.119200,1,0,2.0
1970-01-01 00:27:23.155200,1,0,2.0
1970-01-01 00:27:23.176800,1,0,2.0
1970-01-01 00:27:23.180400,1,0,2.0
1970-01-01 00:27:23.184000,1,0,2.0
1970-01-01 00:27:23.187600,1,0,2.0
1970-01-01 00:27:23.191200,1,0,2.0
1970-01-01 00:27:23.198400,1,0,2.0
1970-01-01 00:27:23.205600,0,1,2.0
1970-01-01 00:27:23.209200,0,1,2.0
1970-01-01 00:27:23.212800,0,1,2.0
1970-01-01 00:27:23.216400,0,1,2.0
1970-01-01 00:27:23.220000,0,1,2.0
1970-01-01 00:27:23.223600,0,1,2.0
1970-01-01 00:27:23.227200,0,1,2.0
1970-01-01 00:27:23.252400,1,0,2.0
1970-01-01 00:27:23.292000,0,1,2.0
1970-01-01 00:27:23.295600,0,1,2.0
1970-01-01 00:27:23.299200,0,1,2.0
1970-01-01 00:27:23.302800,0,1,2.0
1970-01-01 00:27:23.306400,0,1,2.0
1970-01-01 00:27:23.310000,0,1,2.0
1970-01-01 00:27:23.313600,1,0,2.0
1970-01-01 00:27:23.317200,1,0,2.0
1970-01-01 00:27:23.446800,0,0,2.0
1970-01-01 00:27:23.454000,1,0,2.0
1970-01-01 00:27:23.461200,0,1,2.0
1970-01-01 00:27:23.468400,1,0,2.0
1970-01-01 00:27:23.536800,0,1,2.0
1970-01-01 00:27:23.540400,0,1,2.0
1970-01-01 00:27:23.544000,0,1,2.0
1970-01-01 00:27:23.547600,0,1,2.0
1970-01-01 00:27:23.551200,0,1,2.0
1970-01-01 00:27:23.554800,0,1,2.0
1970-01-01 00:27:23.558400,0,1,2.0
1970-01-01 00:27:23.562000,0,1,2.0
1970-01-01 00:27:23.565600,0,1,2.0
1970-01-01 00:27:23.569200,0,1,2.0
1970-01-01 00:27:23.572800,0,1,2.0
1970-01-01 00:27:23.576400,0,1,2.0
1970-01-01 00:27:23.580000,0,1,2.0
1970-01-01 00:27:23.583600,0,1,2.0
1970-01-01 00:27:23.616000,1,0,2.0
1970-01-01 00:27:23.619600,1,0,2.0
1970-01-01 00:27:23.623200,1,0,2.0
1970-01-01 00:27:23.626800,1,0,2.0
1970-01-01 00:27:23.630400,1,0,2.0
1970-01-01 00:27:23.634000,1,0,2.0
1970-01-01 00:27:23.637600,1,0,2.0
1970-01-01 00:27:23.641200,1,0,2.0
1970-01-01 00:27:23.662800,1,0,2.0
1970-01-01 00:27:23.673600,1,0,2.0
1970-01-01 00:27:23.677200,1,0,2.0
1970-01-01 00:27:23.702400,0,1,2.0
1970-01-01 00:27:23.706000,1,0,2.0
1970-01-01 00:27:23.709600,1,0,2.0
1970-01-01 00:27:23.713200,1,0,2.0
1970-01-01 00:27:23.716800,1,0,2.0
1970-01-01 00:27:23.720400,1,0,2.0
1970-01-01 00:27:23.724000,1,0,2.0
1970-01-01 00:27:23.727600,1,0,2.0
1970-01-01 00:27:23.788800,0,1,2.0
1970-01-01 00:27:23.792400,0,1,2.0
1970-01-01 00:27:23.796000,0,1,2.0
1970-01-01 00:27:23.799600,0,1,2.0
1970-01-01 00:27:23.803200,0,1,2.0
1970-01-01 00:27:23.806800,0,1,2.0
1970-01-01 00:27:23.821200,0,1,2.0
1970-01-01 00:27:23.824800,0,1,2.0
1970-01-01 00:27:23.828400,0,1,2.0
1970-01-01 00:27:23.832000,0,1,2.0
1970-01-01 00:27:23.868000,0,1,2.0
1970-01-01 00:27:23.871600,0,1,2.0
1970-01-01 00:27:23.875200,0,1,2.0
1970-01-01 00:27:23.904000,1,0,2.0
1970-01-01 00:27:23.907600,1,0,2.0
1970-01-01 00:27:23.911200,1,0,2.0
1970-01-01 00:27:23.914800,1,0,2.0
1970-01-01 00:27:23.918400,1,0,2.0
1970-01-01 00:27:23.932800,1,0,2.0
1970-01-01 00:27:23.936400,1,0,2.0
1970-01-01 00:27:23.940000,1,0,2.0
1970-01-01 00:27:23.943600,1,0,2.0
1970-01-01 00:27:23.947200,1,0,2.0
1970-01-01 00:27:23.965200,0,0,2.0
1970-01-01 00:27:23.972400,1,0,2.0
1970-01-01 00:27:23.979600,1,0,2.0
1970-01-01 00:27:23.983200,1,0,2.0
1970-01-01 00:27:23.986800,1,0,2.0
1970-01-01 00:27:23.994000,1,0,2.0
1970-01-01 00:27:23.997600,1,0,2.0
1970-01-01 00:27:24.001200,1,0,2.0
1970-01-01 00:27:24.004800,1,0,2.0
1970-01-01 00:27:24.019200,1,0,2.0
1970-01-01 00:27:24.112800,1,0,2.0
1970-01-01 00:27:24.116400,1,0,2.0
1970-01-01 00:27:24.120000,1,0,2.0
1970-01-01 00:27:24.123600,1,0,2.0
1970-01-01 00:27:24.127200,1,0,2.0
1970-01-01 00:27:24.130800,1,0,2.0
1970-01-01 00:27:24.134400,0,1,2.0
1970-01-01 00:27:24.138000,0,1,2.0
1970-01-01 00:27:24.141600,0,1,2.0
1970-01-01 00:27:24.145200,0,1,2.0
1970-01-01 00:27:24.148800,0,1,2.0
1970-01-01 00:27:24.152400,0,1,2.0
1970-01-01 00:27:24.166800,1,0,2.0
1970-01-01 00:27:24.170400,1,0,2.0
1970-01-01 00:27:24.174000,1,0,2.0
1970-01-01 00:27:24.177600,1,0,2.0
1970-01-01 00:27:24.184800,1,0,2.0
1970-01-01 00:27:24.220800,1,0,2.0
1970-01-01 00:27:24.224400,1,0,2.0
1970-01-01 00:27:24.228000,1,0,2.0
1970-01-01 00:27:24.231600,1,0,2.0
1970-01-01 00:27:24.235200,1,0,2.0
1970-01-01 00:27:24.238800,1,0,2.0
1970-01-01 00:27:24.242400,1,0,2.0
1970-01-01 00:27:24.246000,1,0,2.0
1970-01-01 00:27:24.249600,1,0,2.0
1970-01-01 00:27:24.267600,1,0,2.0
1970-01-01 00:27:24.271200,1,0,2.0
1970-01-01 00:27:24.274800,1,0,2.0
1970-01-01 00:27:24.289200,0,1,2.0
1970-01-01 00:27:24.292800,0,1,2.0
1970-01-01 00:27:24.296400,0,1,2.0
1970-01-01 00:27:24.300000,0,1,2.0
1970-01-01 00:27:24.303600,0,1,2.0
1970-01-01 00:27:24.314400,0,1,2.0
1970-01-01 00:27:24.318000,0,1,2.0
1970-01-01 00:27:24.368400,1,0,2.0
1970-01-01 00:27:24.372000,1,0,2.0
1970-01-01 00:27:24.375600,1,0,2.0
1970-01-01 00:27:24.436800,0,1,2.0
1970-01-01 00:27:24.444000,0,1,2.0
1970-01-01 00:27:24.447600,0,1,2.0
1970-01-01 00:27:24.465600,1,0,2.0
1970-01-01 00:27:24.469200,1,0,2.0
1970-01-01 00:27:24.472800,1,0,2.0
1970-01-01 00:27:24.487200,0,1,2.0
1970-01-01 00:27:24.490800,0,1,2.0
1970-01-01 00:27:24.494400,0,1,2.0
1970-01-01 00:27:24.498000,1,0,2.0
1970-01-01 00:27:24.508800,0,1,2.0
1970-01-01 00:27:24.512400,0,1,2.0
1970-01-01 00:27:24.516000,0,1,2.0
1970-01-01 00:27:24.519600,0,1,2.0
1970-01-01 00:27:24.523200,0,1,2.0
1970-01-01 00:27:24.526800,0,1,2.0
1970-01-01 00:27:24.530400,0,1,2.0
1970-01-01 00:27:24.584400,0,1,2.0
1970-01-01 00:27:24.588000,0,1,2.0
1970-01-01 00:27:24.591600,0,1,2.0
1970-01-01 00:27:24.595200,0,1,2.0
1970-01-01 00:27:24.598800,0,1,2.0
1970-01-01 00:27:24.602400,0,1,2.0
1970-01-01 00:27:24.606000,0,1,2.0
1970-01-01 00:27:24.667200,1,0,2.0
1970-01-01 00:27:24.670800,1,0,2.0
1970-01-01 00:27:24.674400,1,0,2.0
1970-01-01 00:27:24.678000,1,0,2.0
1970-01-01 00:27:24.696000,0,1,2.0
1970-01-01 00:27:24.742800,1,0,2.0
1970-01-01 00:27:24.753600,0,1,2.0
1970-01-01 00:27:24.757200,0,1,2.0
1970-01-01 00:27:24.760800,0,1,2.0
1970-01-01 00:27:24.764400,0,1,2.0
1970-01-01 00:27:24.768000,0,1,2.0
1970-01-01 00:27:24.775200,1,0,2.0
1970-01-01 00:27:24.778800,0,0,2.0
1970-01-01 00:27:24.782400,0,1,2.0
1970-01-01 00:27:24.786000,0,1,2.0
1970-01-01 00:27:24.789600,0,1,2.0
1970-01-01 00:27:24.793200,0,1,2.0
1970-01-01 00:27:24.796800,0,1,2.0
1970-01-01 00:27:24.825600,1,0,2.0
1970-01-01 00:27:24.829200,1,0,2.0
1970-01-01 00:27:24.832800,1,0,2.0
1970-01-01 00:27:24.836400,1,0,2.0
1970-01-01 00:27:24.843600,0,1,2.0
1970-01-01 00:27:24.847200,0,1,2.0
1970-01-01 00:27:24.850800,0,1,2.0
1970-01-01 00:27:24.854400,0,1,2.0
1970-01-01 00:27:24.858000,0,1,2.0
1970-01-01 00:27:24.865200,1,0,2.0
1970-01-01 00:27:24.868800,1,0,2.0
1970-01-01 00:27:24.872400,1,0,2.0
1970-01-01 00:27:24.876000,1,0,2.0
1970-01-01 00:27:24.879600,1,0,2.0
1970-01-01 00:27:24.883200,1,0,2.0
1970-01-01 00:27:24.894000,1,0,2.0
1970-01-01 00:27:24.897600,1,0,2.0
1970-01-01 00:27:24.901200,1,0,2.0
1970-01-01 00:27:24.904800,1,0,2.0
1970-01-01 00:27:24.908400,1,0,2.0
1970-01-01 00:27:24.937200,0,1,2.0
1970-01-01 00:27:24.944400,1,0,2.0
1970-01-01 00:27:24.951600,1,0,2.0
1970-01-01 00:27:24.958800,1,0,2.0
1970-01-01 00:27:24.966000,0,1,2.0
1970-01-01 00:27:24.994800,0,1,2.0
1970-01-01 00:27:24.998400,0,1,2.0
1970-01-01 00:27:25.002000,0,1,2.0
1970-01-01 00:27:25.005600,0,1,2.0
1970-01-01 00:27:25.009200,0,1,2.0
1970-01-01 00:27:25.012800,0,1,2.0
1970-01-01 00:27:25.020000,1,0,2.0
1970-01-01 00:27:25.027200,1,0,2.0
1970-01-01 00:27:25.030800,1,0,2.0
1970-01-01 00:27:25.034400,1,0,2.0
1970-01-01 00:27:25.045200,0,1,2.0
1970-01-01 00:27:25.048800,0,1,2.0
1970-01-01 00:27:25.077600,0,1,2.0
1970-01-01 00:27:25.081200,0,1,2.0
1970-01-01 00:27:25.084800,0,1,2.0
1970-01-01 00:27:25.088400,0,1,2.0
1970-01-01 00:27:25.095600,0,1,2.0
1970-01-01 00:27:25.099200,0,1,2.0
1970-01-01 00:27:25.102800,0,1,2.0
1970-01-01 00:27:25.106400,0,1,2.0
1970-01-01 00:27:25.110000,0,1,2.0
1970-01-01 00:27:25.113600,0,1,2.0
1970-01-01 00:27:25.117200,0,1,2.0
1970-01-01 00:27:25.153200,1,0,2.0
1970-01-01 00:27:25.156800,1,0,2.0
1970-01-01 00:27:25.164000,1,0,2.0
1970-01-01 00:27:25.167600,1,0,2.0
1970-01-01 00:27:25.174800,0,1,2.0
1970-01-01 00:27:25.185600,0,1,2.0
1970-01-01 00:27:25.189200,0,1,2.0
1970-01-01 00:27:25.192800,0,1,2.0
1970-01-01 00:27:25.246800,0,1,2.0
1970-01-01 00:27:25.250400,0,1,2.0
1970-01-01 00:27:25.254000,0,1,2.0
1970-01-01 00:27:25.257600,0,1,2.0
1970-01-01 00:27:25.261200,0,1,2.0
1970-01-01 00:27:25.264800,0,1,2.0
1970-01-01 00:27:25.268400,1,0,2.0
1970-01-01 00:27:25.272000,1,0,2.0
1970-01-01 00:27:25.308000,0,1,2.0
1970-01-01 00:27:25.311600,0,1,2.0
1970-01-01 00:27:25.315200,0,1,2.0
1970-01-01 00:27:25.318800,0,1,2.0
1970-01-01 00:27:25.322400,0,1,2.0
1970-01-01 00:27:25.326000,0,1,2.0
1970-01-01 00:27:25.329600,0,1,2.0
1970-01-01 00:27:25.333200,0,1,2.0
1970-01-01 00:27:25.372800,1,0,2.0
1970-01-01 00:27:25.383600,1,0,2.0
1970-01-01 00:27:25.387200,1,0,2.0
1970-01-01 00:27:25.390800,1,0,2.0
1970-01-01 00:27:25.394400,1,0,2.0
1970-01-01 00:27:25.398000,1,0,2.0
1970-01-01 00:27:25.416000,0,1,2.0
1970-01-01 00:27:25.419600,0,1,2.0
1970-01-01 00:27:25.423200,0,1,2.0
1970-01-01 00:27:25.426800,0,1,2.0
1970-01-01 00:27:25.430400,0,1,2.0
1970-01-01 00:27:25.434000,0,1,2.0
1970-01-01 00:27:25.437600,0,1,2.0
1970-01-01 00:27:25.441200,1,0,2.0
1970-01-01 00:27:25.444800,1,0,2.0
1970-01-01 00:27:25.448400,1,0,2.0
1970-01-01 00:27:25.455600,0,1,2.0
1970-01-01 00:27:25.459200,0,1,2.0
1970-01-01 00:27:25.462800,0,1,2.0
1970-01-01 00:27:25.466400,0,1,2.0
1970-01-01 00:27:25.470000,0,1,2.0
1970-01-01 00:27:25.473600,0,1,2.0
1970-01-01 00:27:25.477200,0,1,2.0
1970-01-01 00:27:25.480800,0,1,2.0
1970-01-01 00:27:25.516800,1,0,2.0
1970-01-01 00:27:25.520400,1,0,2.0
1970-01-01 00:27:25.581600,1,0,2.0
1970-01-01 00:27:25.585200,1,0,2.0
1970-01-01 00:27:25.588800,1,0,2.0
1970-01-01 00:27:25.592400,1,0,2.0
1970-01-01 00:27:25.596000,1,0,2.0
1970-01-01 00:27:25.599600,1,0,2.0
1970-01-01 00:27:25.617600,0,1,2.0
1970-01-01 00:27:25.621200,0,1,2.0
1970-01-01 00:27:25.628400,0,1,2.0
1970-01-01 00:27:25.632000,0,1,2.0
1970-01-01 00:27:25.635600,0,1,2.0
1970-01-01 00:27:25.639200,0,1,2.0
1970-01-01 00:27:25.642800,0,1,2.0
1970-01-01 00:27:25.646400,0,1,2.0
1970-01-01 00:27:25.650000,0,1,2.0
1970-01-01 00:27:25.653600,0,1,2.0
1970-01-01 00:27:25.657200,0,1,2.0
1970-01-01 00:27:25.660800,0,1,2.0
1970-01-01 00:27:25.664400,0,1,2.0
1970-01-01 00:27:25.668000,0,1,2.0
1970-01-01 00:27:25.671600,0,1,2.0
1970-01-01 00:27:25.675200,0,1,2.0
1970-01-01 00:27:25.704000,1,0,2.0
1970-01-01 00:27:25.707600,1,0,2.0
1970-01-01 00:27:25.711200,1,0,2.0
1970-01-01 00:27:25.714800,1,0,2.0
1970-01-01 00:27:25.718400,1,0,2.0
1970-01-01 00:27:25.722000,1,0,2.0
1970-01-01 00:27:25.725600,1,0,2.0
1970-01-01 00:27:25.776000,1,0,2.0
1970-01-01 00:27:25.783200,1,0,2.0
1970-01-01 00:27:25.797600,1,0,2.0
1970-01-01 00:27:25.804800,1,0,2.0
1970-01-01 00:27:25.808400,1,0,2.0
1970-01-01 00:27:25.812000,1,0,2.0
1970-01-01 00:27:25.815600,1,0,2.0
1970-01-01 00:27:25.819200,1,0,2.0
1970-01-01 00:27:25.822800,1,0,2.0
1970-01-01 00:27:25.830000,1,0,2.0
1970-01-01 00:27:25.884000,0,1,2.0
1970-01-01 00:27:25.902000,0,1,2.0
1970-01-01 00:27:25.905600,0,1,2.0
1970-01-01 00:27:25.909200,0,1,2.0
1970-01-01 00:27:25.912800,0,1,2.0
1970-01-01 00:27:25.916400,0,1,2.0
1970-01-01 00:27:25.934400,1,0,2.0
1970-01-01 00:27:25.938000,1,0,2.0
1970-01-01 00:27:25.941600,1,0,2.0
1970-01-01 00:27:25.945200,1,0,2.0
1970-01-01 00:27:25.948800,1,0,2.0
1970-01-01 00:27:25.952400,1,0,2.0
1970-01-01 00:27:25.963200,0,1,2.0
1970-01-01 00:27:25.966800,0,1,2.0
1970-01-01 00:27:25.974000,0,1,2.0
1970-01-01 00:27:25.977600,0,1,2.0
1970-01-01 00:27:25.981200,0,1,2.0
1970-01-01 00:27:25.984800,0,1,2.0
1970-01-01 00:27:26.038800,1,0,2.0
1970-01-01 00:27:26.042400,1,0,2.0
1970-01-01 00:27:26.046000,1,0,2.0
1970-01-01 00:27:26.049600,1,0,2.0
1970-01-01 00:27:26.053200,1,0,2.0
1970-01-01 00:27:26.056800,1,0,2.0
1970-01-01 00:27:26.064000,1,0,2.0
1970-01-01 00:27:26.067600,1,0,2.0
1970-01-01 00:27:26.071200,1,0,2.0
1970-01-01 00:27:26.074800,1,0,2.0
1970-01-01 00:27:26.078400,1,0,2.0
1970-01-01 00:27:26.082000,1,0,2.0
1970-01-01 00:27:26.125200,1,0,2.0
1970-01-01 00:27:26.128800,1,0,2.0
1970-01-01 00:27:26.132400,1,0,2.0
1970-01-01 00:27:26.139600,0,1,2.0
1970-01-01 00:27:26.215200,0,1,2.0
1970-01-01 00:27:26.218800,0,1,2.0
1970-01-01 00:27:26.341200,0,1,2.0
1970-01-01 00:27:26.344800,0,1,2.0
1970-01-01 00:27:26.348400,0,1,2.0
1970-01-01 00:27:26.388000,0,1,2.0
1970-01-01 00:27:26.391600,0,1,2.0
1970-01-01 00:27:26.395200,0,1,2.0
1970-01-01 00:27:26.398800,0,1,2.0
1970-01-01 00:27:26.402400,0,1,2.0
1970-01-01 00:27:26.406000,0,1,2.0
1970-01-01 00:27:26.409600,0,1,2.0
1970-01-01 00:27:26.413200,0,1,2.0
1970-01-01 00:27:26.416800,0,1,2.0
1970-01-01 00:27:26.420400,0,1,2.0
1970-01-01 00:27:26.424000,0,1,2.0
1970-01-01 00:27:26.481600,1,0,2.0
1970-01-01 00:27:26.485200,1,0,2.0
1970-01-01 00:27:26.488800,1,0,2.0
1970-01-01 00:27:26.492400,1,0,2.0
1970-01-01 00:27:26.517600,0,1,2.0
1970-01-01 00:27:26.524800,0,1,2.0
1970-01-01 00:27:26.528400,0,1,2.0
1970-01-01 00:27:26.532000,0,1,2.0
1970-01-01 00:27:26.535600,0,1,2.0
1970-01-01 00:27:26.539200,0,1,2.0
1970-01-01 00:27:26.542800,0,1,2.0
1970-01-01 00:27:26.546400,0,1,2.0
1970-01-01 00:27:26.550000,0,1,2.0
1970-01-01 00:27:26.553600,0,1,2.0
1970-01-01 00:27:26.560800,1,0,2.0
1970-01-01 00:27:26.586000,0,1,2.0
1970-01-01 00:27:26.589600,0,1,2.0
1970-01-01 00:27:26.593200,0,1,2.0
1970-01-01 00:27:26.596800,0,1,2.0
1970-01-01 00:27:26.600400,0,1,2.0
1970-01-01 00:27:26.604000,0,1,2.0
1970-01-01 00:27:26.607600,0,1,2.0
1970-01-01 00:27:26.636400,1,0,2.0
1970-01-01 00:27:26.640000,1,0,2.0
1970-01-01 00:27:26.643600,1,0,2.0
1970-01-01 00:27:26.647200,1,0,2.0
1970-01-01 00:27:26.650800,1,0,2.0
1970-01-01 00:27:26.658000,0,1,2.0
1970-01-01 00:27:26.661600,0,1,2.0
1970-01-01 00:27:26.665200,0,1,2.0
1970-01-01 00:27:26.668800,0,1,2.0
1970-01-01 00:27:26.672400,0,1,2.0
1970-01-01 00:27:26.676000,0,1,2.0
1970-01-01 00:27:26.679600,1,0,2.0
1970-01-01 00:27:26.683200,1,0,2.0
1970-01-01 00:27:26.740800,0,1,2.0
1970-01-01 00:27:26.744400,0,1,2.0
1970-01-01 00:27:26.766000,1,0,2.0
1970-01-01 00:27:26.769600,1,0,2.0
1970-01-01 00:27:26.773200,1,0,2.0
1970-01-01 00:27:26.776800,1,0,2.0
1970-01-01 00:27:26.780400,1,0,2.0
1970-01-01 00:27:26.784000,1,0,2.0
1970-01-01 00:27:26.787600,1,0,2.0
1970-01-01 00:27:26.791200,1,0,2.0
1970-01-01 00:27:26.834400,0,1,2.0
1970-01-01 00:27:26.838000,0,1,2.0
1970-01-01 00:27:26.841600,0,1,2.0
1970-01-01 00:27:26.845200,0,1,2.0
1970-01-01 00:27:26.852400,0,1,2.0
1970-01-01 00:27:26.859600,0,1,2.0
1970-01-01 00:27:26.863200,0,1,2.0
1970-01-01 00:27:26.866800,0,1,2.0
1970-01-01 00:27:26.870400,0,1,2.0
1970-01-01 00:27:26.874000,0,1,2.0
1970-01-01 00:27:26.877600,0,1,2.0
1970-01-01 00:27:26.881200,0,1,2.0
1970-01-01 00:27:26.942400,0,1,2.0
1970-01-01 00:27:26.949600,0,1,2.0
1970-01-01 00:27:26.964000,1,0,2.0
1970-01-01 00:27:26.967600,1,0,2.0
1970-01-01 00:27:26.971200,1,0,2.0
1970-01-01 00:27:26.974800,1,0,2.0
1970-01-01 00:27:26.978400,1,0,2.0
1970-01-01 00:27:26.982000,1,0,2.0
1970-01-01 00:27:26.985600,1,0,2.0
1970-01-01 00:27:26.989200,1,0,2.0
1970-01-01 00:27:26.992800,1,0,2.0
1970-01-01 00:27:26.996400,0,1,2.0
1970-01-01 00:27:27.000000,0,1,2.0
1970-01-01 00:27:27.003600,0,1,2.0
1970-01-01 00:27:27.021600,1,0,2.0
1970-01-01 00:27:27.025200,1,0,2.0
1970-01-01 00:27:27.028800,1,0,2.0
1970-01-01 00:27:27.032400,1,0,2.0
1970-01-01 00:27:27.036000,1,0,2.0
1970-01-01 00:27:27.039600,1,0,2.0
1970-01-01 00:27:27.126000,1,0,2.0
1970-01-01 00:27:27.151200,0,1,2.0
1970-01-01 00:27:27.154800,0,1,2.0
