timestamp,y_long,y_short,weights
2023-07-20 11:00:00,0,1,1.0
2023-07-20 12:00:00,0,1,1.0
2023-07-20 13:00:00,0,1,1.0
2023-07-22 23:00:00,1,0,1.0
2023-07-23 00:00:00,1,0,1.0
2023-07-23 15:00:00,1,0,1.0
2023-07-23 20:00:00,0,1,1.0
2023-07-23 23:00:00,0,1,1.0
2023-07-24 00:00:00,0,1,1.0
2023-07-24 04:00:00,0,1,1.0
2023-07-24 05:00:00,0,1,1.0
2023-07-24 06:00:00,0,1,1.0
2023-07-24 07:00:00,0,1,1.0
2023-07-24 08:00:00,0,1,1.0
2023-07-26 09:00:00,1,0,1.0
2023-07-26 10:00:00,1,0,1.0
2023-07-26 11:00:00,1,0,1.0
2023-07-26 12:00:00,1,0,1.0
2023-07-26 13:00:00,1,0,1.0
2023-07-26 14:00:00,1,0,1.0
2023-07-26 16:00:00,1,0,1.0
2023-07-26 17:00:00,1,0,1.0
2023-07-26 22:00:00,1,0,1.0
2023-07-26 23:00:00,1,0,1.0
2023-07-27 00:00:00,1,0,1.0
2023-07-28 05:00:00,1,0,1.0
2023-07-28 06:00:00,1,0,1.0
2023-07-28 07:00:00,1,0,1.0
2023-07-29 11:00:00,1,0,1.0
2023-07-29 12:00:00,1,0,1.0
2023-07-29 22:00:00,1,0,1.0
2023-07-29 23:00:00,1,0,1.0
2023-07-30 00:00:00,1,0,1.0
2023-07-30 01:00:00,1,0,1.0
2023-07-30 02:00:00,1,0,1.0
2023-07-30 03:00:00,1,0,1.0
2023-07-30 05:00:00,0,1,1.0
2023-07-30 08:00:00,0,1,1.0
2023-07-30 14:00:00,0,1,1.0
2023-07-30 15:00:00,0,1,1.0
2023-07-30 16:00:00,0,1,1.0
2023-07-30 17:00:00,0,1,1.0
2023-07-30 19:00:00,1,0,1.0
2023-07-30 20:00:00,1,0,1.0
2023-07-30 21:00:00,1,0,1.0
2023-07-30 22:00:00,1,0,1.0
2023-07-31 12:00:00,0,1,1.0
2023-07-31 15:00:00,0,1,1.0
2023-07-31 16:00:00,0,1,1.0
2023-07-31 17:00:00,0,1,1.0
2023-07-31 18:00:00,0,1,1.0
2023-07-31 19:00:00,0,1,1.0
2023-07-31 20:00:00,0,1,1.0
2023-07-31 21:00:00,0,1,1.0
2023-07-31 22:00:00,0,1,1.0
2023-07-31 23:00:00,0,1,1.0
2023-08-01 00:00:00,0,1,1.0
2023-08-01 17:00:00,1,0,1.0
2023-08-02 08:00:00,0,1,1.0
2023-08-02 09:00:00,0,1,1.0
2023-08-02 10:00:00,0,1,1.0
2023-08-02 11:00:00,0,1,1.0
2023-08-02 12:00:00,0,1,1.0
2023-08-02 13:00:00,0,1,1.0
2023-08-03 01:00:00,0,1,1.0
2023-08-03 02:00:00,0,1,1.0
2023-08-03 05:00:00,0,1,1.0
2023-08-03 16:00:00,0,1,1.0
2023-08-04 10:00:00,1,0,1.0
2023-08-04 11:00:00,1,0,1.0
2023-08-04 14:00:00,0,1,1.0
2023-08-04 15:00:00,0,1,1.0
2023-08-04 16:00:00,0,1,1.0
2023-08-04 17:00:00,0,1,1.0
2023-08-05 13:00:00,1,0,1.0
2023-08-05 20:00:00,1,0,1.0
2023-08-06 08:00:00,0,1,1.0
2023-08-06 09:00:00,0,1,1.0
2023-08-06 10:00:00,0,1,1.0
2023-08-06 11:00:00,0,1,1.0
2023-08-06 19:00:00,1,0,1.0
2023-08-06 20:00:00,1,0,1.0
2023-08-06 21:00:00,1,0,1.0
2023-08-06 22:00:00,1,0,1.0
2023-08-06 23:00:00,1,0,1.0
2023-08-07 00:00:00,1,0,1.0
2023-08-07 01:00:00,0,1,1.0
2023-08-07 02:00:00,0,1,1.0
2023-08-07 03:00:00,0,1,1.0
2023-08-07 04:00:00,0,1,1.0
2023-08-07 06:00:00,1,0,1.0
2023-08-07 09:00:00,0,1,1.0
2023-08-07 10:00:00,0,1,1.0
2023-08-07 11:00:00,0,1,1.0
2023-08-07 12:00:00,0,1,1.0
2023-08-07 13:00:00,0,1,1.0
2023-08-07 14:00:00,0,1,1.0
2023-08-08 06:00:00,1,0,1.0
2023-08-08 07:00:00,1,0,1.0
2023-08-08 08:00:00,1,0,1.0
2023-08-08 09:00:00,1,0,1.0
2023-08-08 10:00:00,1,0,1.0
2023-08-08 11:00:00,1,0,1.0
2023-08-08 12:00:00,1,0,1.0
2023-08-08 13:00:00,1,0,1.0
2023-08-08 14:00:00,1,0,1.0
2023-08-08 15:00:00,1,0,1.0
2023-08-08 16:00:00,1,0,1.0
2023-08-09 12:00:00,0,1,1.0
2023-08-09 16:00:00,1,0,1.0
2023-08-09 17:00:00,1,0,1.0
2023-08-09 18:00:00,1,0,1.0
2023-08-10 00:00:00,0,1,1.0
2023-08-10 03:00:00,0,1,1.0
2023-08-10 11:00:00,1,0,1.0
2023-08-10 13:00:00,0,1,1.0
2023-08-11 11:00:00,0,1,1.0
2023-08-11 13:00:00,0,1,1.0
2023-08-11 14:00:00,0,1,1.0
2023-08-12 05:00:00,1,0,1.0
2023-08-12 10:00:00,0,1,1.0
2023-08-12 12:00:00,0,1,1.0
2023-08-12 13:00:00,0,1,1.0
2023-08-12 14:00:00,0,1,1.0
2023-08-12 15:00:00,0,1,1.0
2023-08-12 16:00:00,0,1,1.0
2023-08-13 14:00:00,1,0,1.0
2023-08-13 15:00:00,1,0,1.0
2023-08-13 17:00:00,0,1,1.0
2023-08-13 18:00:00,0,1,1.0
2023-08-13 19:00:00,0,1,1.0
2023-08-13 20:00:00,0,1,1.0
2023-08-13 21:00:00,0,1,1.0
2023-08-14 12:00:00,1,0,1.0
2023-08-14 13:00:00,0,0,1.0
2023-08-14 14:00:00,0,1,1.0
2023-08-14 15:00:00,0,1,1.0
2023-08-14 16:00:00,0,1,1.0
2023-08-15 09:00:00,0,1,1.0
2023-08-15 12:00:00,0,1,1.0
2023-08-15 13:00:00,0,1,1.0
2023-08-15 14:00:00,0,1,1.0
2023-08-15 15:00:00,0,1,1.0
2023-08-15 16:00:00,0,1,1.0
2023-08-15 17:00:00,0,1,1.0
2023-08-15 18:00:00,0,1,1.0
2023-08-16 07:00:00,0,1,1.0
2023-08-16 08:00:00,0,1,1.0
2023-08-16 09:00:00,0,1,1.0
2023-08-16 10:00:00,0,1,1.0
2023-08-16 11:00:00,0,1,1.0
2023-08-16 13:00:00,1,0,1.0
2023-08-17 09:00:00,0,1,1.0
2023-08-17 10:00:00,0,1,1.0
2023-08-17 11:00:00,0,1,1.0
2023-08-17 12:00:00,0,1,1.0
2023-08-17 13:00:00,0,1,1.0
2023-08-17 14:00:00,0,1,1.0
2023-08-17 17:00:00,0,1,1.0
2023-08-17 18:00:00,0,1,1.0
2023-08-17 19:00:00,0,1,1.0
2023-08-17 20:00:00,0,1,1.0
2023-08-19 08:00:00,1,0,1.0
2023-08-19 09:00:00,1,0,1.0
2023-08-19 10:00:00,1,0,1.0
2023-08-19 11:00:00,1,0,1.0
2023-08-19 12:00:00,1,0,1.0
2023-08-20 06:00:00,1,0,1.0
2023-08-20 07:00:00,1,0,1.0
2023-08-20 08:00:00,1,0,1.0
2023-08-20 13:00:00,1,0,1.0
2023-08-20 14:00:00,1,0,1.0
2023-08-21 01:00:00,0,1,1.0
2023-08-21 02:00:00,0,1,1.0
2023-08-21 03:00:00,0,1,1.0
2023-08-21 05:00:00,0,1,1.0
2023-08-21 09:00:00,0,1,1.0
2023-08-21 11:00:00,0,1,1.0
2023-08-21 12:00:00,0,1,1.0
2023-08-21 13:00:00,0,1,1.0
2023-08-21 14:00:00,0,1,1.0
2023-08-22 07:00:00,0,1,1.0
2023-08-22 08:00:00,0,1,1.0
2023-08-22 09:00:00,0,1,1.0
2023-08-22 10:00:00,0,1,1.0
2023-08-22 11:00:00,0,1,1.0
2023-08-22 12:00:00,0,1,1.0
2023-08-22 13:00:00,0,1,1.0
2023-08-22 14:00:00,0,1,1.0
2023-08-22 16:00:00,0,1,1.0
2023-08-22 17:00:00,1,0,1.0
2023-08-22 19:00:00,1,0,1.0
2023-08-22 21:00:00,1,0,1.0
2023-08-23 10:00:00,1,0,1.0
2023-08-23 11:00:00,1,0,1.0
2023-08-23 12:00:00,1,0,1.0
2023-08-23 13:00:00,1,0,1.0
2023-08-23 14:00:00,1,0,1.0
2023-08-23 15:00:00,1,0,1.0
2023-08-24 08:00:00,0,1,1.0
2023-08-24 09:00:00,0,1,1.0
2023-08-24 10:00:00,0,1,1.0
2023-08-24 11:00:00,0,1,1.0
2023-08-24 12:00:00,0,1,1.0
2023-08-24 13:00:00,0,1,1.0
2023-08-24 15:00:00,1,0,1.0
2023-08-24 19:00:00,1,0,1.0
2023-08-24 20:00:00,1,0,1.0
2023-08-24 21:00:00,1,0,1.0
2023-08-25 01:00:00,0,1,1.0
2023-08-27 01:00:00,1,0,1.0
2023-08-27 02:00:00,1,0,1.0
2023-08-27 03:00:00,1,0,1.0
2023-08-27 04:00:00,1,0,1.0
2023-08-27 05:00:00,1,0,1.0
2023-08-27 14:00:00,0,1,1.0
2023-08-27 22:00:00,0,1,1.0
2023-08-27 23:00:00,0,1,1.0
2023-08-28 06:00:00,1,0,1.0
2023-08-28 07:00:00,1,0,1.0
2023-08-28 08:00:00,1,0,1.0
2023-08-28 09:00:00,1,0,1.0
2023-08-28 10:00:00,1,0,1.0
2023-08-28 11:00:00,1,0,1.0
2023-08-28 12:00:00,1,0,1.0
2023-08-28 13:00:00,1,0,1.0
2023-08-29 00:00:00,0,1,1.0
2023-08-29 01:00:00,0,1,1.0
2023-08-29 02:00:00,0,1,1.0
2023-08-29 03:00:00,0,1,1.0
2023-08-29 04:00:00,0,1,1.0
2023-08-29 05:00:00,0,1,1.0
2023-08-29 08:00:00,1,0,1.0
2023-08-29 09:00:00,1,0,1.0
2023-08-29 10:00:00,1,0,1.0
2023-08-29 11:00:00,1,0,1.0
2023-08-29 12:00:00,1,0,1.0
2023-08-29 13:00:00,1,0,1.0
2023-08-29 20:00:00,0,1,1.0
2023-08-29 21:00:00,0,1,1.0
2023-08-29 22:00:00,0,1,1.0
2023-08-30 08:00:00,0,1,1.0
2023-08-30 10:00:00,0,1,1.0
2023-08-31 07:00:00,0,1,1.0
2023-08-31 08:00:00,0,1,1.0
2023-08-31 09:00:00,0,1,1.0
2023-08-31 10:00:00,0,1,1.0
2023-08-31 11:00:00,0,1,1.0
2023-08-31 12:00:00,0,1,1.0
2023-08-31 13:00:00,0,1,1.0
2023-08-31 14:00:00,0,1,1.0
2023-08-31 15:00:00,0,1,1.0
2023-09-01 11:00:00,0,1,1.0
2023-09-01 12:00:00,0,1,1.0
2023-09-01 13:00:00,0,1,1.0
2023-09-01 14:00:00,0,1,1.0
2023-09-03 21:00:00,1,0,1.0
2023-09-03 22:00:00,1,0,1.0
2023-09-04 16:00:00,0,1,1.0
2023-09-04 17:00:00,0,1,1.0
2023-09-04 18:00:00,0,1,1.0
2023-09-05 20:00:00,1,0,1.0
2023-09-06 02:00:00,0,1,1.0
2023-09-06 03:00:00,0,1,1.0
2023-09-06 11:00:00,1,0,1.0
2023-09-06 12:00:00,1,0,1.0
2023-09-06 14:00:00,1,0,1.0
2023-09-06 15:00:00,1,0,1.0
2023-09-06 16:00:00,1,0,1.0
2023-09-07 07:00:00,0,1,1.0
2023-09-07 08:00:00,0,1,1.0
2023-09-07 09:00:00,0,1,1.0
2023-09-07 11:00:00,1,0,1.0
2023-09-07 12:00:00,1,0,1.0
2023-09-07 13:00:00,1,0,1.0
2023-09-07 15:00:00,1,0,1.0
2023-09-07 16:00:00,1,0,1.0
2023-09-07 17:00:00,1,0,1.0
2023-09-07 18:00:00,1,0,1.0
2023-09-07 19:00:00,1,0,1.0
2023-09-07 20:00:00,1,0,1.0
2023-09-08 04:00:00,0,1,1.0
2023-09-08 05:00:00,0,1,1.0
2023-09-08 06:00:00,0,1,1.0
2023-09-08 07:00:00,0,1,1.0
2023-09-08 08:00:00,0,1,1.0
2023-09-09 18:00:00,0,1,1.0
2023-09-09 19:00:00,0,1,1.0
2023-09-09 20:00:00,0,1,1.0
2023-09-09 21:00:00,0,1,1.0
2023-09-09 22:00:00,0,1,1.0
2023-09-09 23:00:00,0,1,1.0
2023-09-10 00:00:00,0,1,1.0
2023-09-10 01:00:00,0,1,1.0
2023-09-10 02:00:00,0,1,1.0
2023-09-10 03:00:00,0,1,1.0
2023-09-10 11:00:00,0,1,1.0
2023-09-10 12:00:00,0,1,1.0
2023-09-10 13:00:00,0,1,1.0
2023-09-11 03:00:00,0,1,1.0
2023-09-11 04:00:00,0,1,1.0
2023-09-11 05:00:00,0,1,1.0
2023-09-11 06:00:00,0,1,1.0
2023-09-11 07:00:00,0,1,1.0
2023-09-11 12:00:00,0,1,1.0
2023-09-11 13:00:00,0,1,1.0
2023-09-11 14:00:00,0,1,1.0
2023-09-11 15:00:00,0,1,1.0
2023-09-11 21:00:00,1,0,1.0
2023-09-11 22:00:00,1,0,1.0
2023-09-11 23:00:00,1,0,1.0
2023-09-12 00:00:00,1,0,1.0
2023-09-12 01:00:00,1,0,1.0
2023-09-12 02:00:00,1,0,1.0
2023-09-13 03:00:00,1,0,1.0
2023-09-13 05:00:00,1,0,1.0
2023-09-13 18:00:00,1,0,1.0
2023-09-13 19:00:00,1,0,1.0
2023-09-13 23:00:00,1,0,1.0
2023-09-14 00:00:00,0,1,1.0
2023-09-14 08:00:00,1,0,1.0
2023-09-14 09:00:00,1,0,1.0
2023-09-14 10:00:00,1,0,1.0
2023-09-14 20:00:00,1,0,1.0
2023-09-14 21:00:00,1,0,1.0
2023-09-15 05:00:00,0,1,1.0
2023-09-15 06:00:00,0,1,1.0
2023-09-15 08:00:00,0,1,1.0
2023-09-15 09:00:00,0,1,1.0
2023-09-15 10:00:00,0,1,1.0
2023-09-15 16:00:00,1,0,1.0
2023-09-15 17:00:00,1,0,1.0
2023-09-15 18:00:00,1,0,1.0
2023-09-15 19:00:00,1,0,1.0
2023-09-15 20:00:00,1,0,1.0
2023-09-15 21:00:00,1,0,1.0
2023-09-17 11:00:00,0,1,1.0
2023-09-17 12:00:00,0,1,1.0
2023-09-17 13:00:00,0,1,1.0
2023-09-17 14:00:00,0,1,1.0
2023-09-17 15:00:00,0,1,1.0
2023-09-17 16:00:00,0,1,1.0
2023-09-17 18:00:00,0,1,1.0
2023-09-17 19:00:00,0,1,1.0
2023-09-17 20:00:00,1,0,1.0
2023-09-17 21:00:00,1,0,1.0
2023-09-17 23:00:00,0,0,1.0
2023-09-18 00:00:00,1,0,1.0
2023-09-18 01:00:00,1,0,1.0
2023-09-18 04:00:00,1,0,1.0
2023-09-18 05:00:00,1,0,1.0
2023-09-18 06:00:00,1,0,1.0
2023-09-18 07:00:00,1,0,1.0
2023-09-18 08:00:00,1,0,1.0
2023-09-18 09:00:00,1,0,1.0
2023-09-18 14:00:00,0,1,1.0
2023-09-18 16:00:00,0,1,1.0
2023-09-19 06:00:00,1,0,1.0
2023-09-19 07:00:00,1,0,1.0
2023-09-20 09:00:00,1,0,1.0
2023-09-20 12:00:00,1,0,1.0
2023-09-20 15:00:00,0,1,1.0
2023-09-20 16:00:00,0,1,1.0
2023-09-20 17:00:00,0,1,1.0
2023-09-20 18:00:00,0,1,1.0
2023-09-21 04:00:00,0,1,1.0
2023-09-21 17:00:00,0,1,1.0
2023-09-24 13:00:00,0,1,1.0
2023-09-24 14:00:00,0,1,1.0
2023-09-24 17:00:00,0,1,1.0
2023-09-24 18:00:00,0,1,1.0
2023-09-24 21:00:00,0,1,1.0
2023-09-24 22:00:00,0,1,1.0
2023-09-25 20:00:00,1,0,1.0
2023-09-26 18:00:00,1,0,1.0
2023-09-27 05:00:00,1,0,1.0
2023-09-27 06:00:00,1,0,1.0
2023-09-27 07:00:00,1,0,1.0
2023-09-27 08:00:00,1,0,1.0
2023-09-27 10:00:00,0,1,1.0
2023-09-27 11:00:00,0,1,1.0
2023-09-27 12:00:00,0,1,1.0
2023-09-27 13:00:00,0,1,1.0
2023-09-28 04:00:00,1,0,1.0
2023-09-28 05:00:00,1,0,1.0
2023-09-28 08:00:00,1,0,1.0
2023-09-28 09:00:00,1,0,1.0
2023-09-28 10:00:00,1,0,1.0
2023-09-28 11:00:00,1,0,1.0
2023-09-28 12:00:00,1,0,1.0
2023-09-28 13:00:00,1,0,1.0
2023-09-29 08:00:00,1,0,1.0
2023-09-29 09:00:00,1,0,1.0
2023-09-29 10:00:00,1,0,1.0
2023-09-29 11:00:00,1,0,1.0
2023-09-29 14:00:00,0,1,1.0
2023-09-29 15:00:00,0,1,1.0
2023-09-29 16:00:00,0,1,1.0
2023-09-30 10:00:00,1,0,1.0
2023-09-30 11:00:00,1,0,1.0
2023-09-30 12:00:00,1,0,1.0
2023-09-30 13:00:00,1,0,1.0
2023-09-30 14:00:00,1,0,1.0
2023-09-30 15:00:00,1,0,1.0
2023-10-01 04:00:00,1,0,1.0
2023-10-01 05:00:00,1,0,1.0
2023-10-01 06:00:00,1,0,1.0
2023-10-01 07:00:00,1,0,1.0
2023-10-01 08:00:00,1,0,1.0
2023-10-01 09:00:00,1,0,1.0
2023-10-01 11:00:00,0,1,1.0
2023-10-01 12:00:00,0,1,1.0
2023-10-01 13:00:00,0,1,1.0
2023-10-01 16:00:00,1,0,1.0
2023-10-01 17:00:00,1,0,1.0
2023-10-01 18:00:00,1,0,1.0
2023-10-01 19:00:00,1,0,1.0
2023-10-01 20:00:00,1,0,1.0
2023-10-01 21:00:00,1,0,1.0
2023-10-02 04:00:00,1,0,1.0
2023-10-02 05:00:00,1,0,1.0
2023-10-02 06:00:00,1,0,1.0
2023-10-02 12:00:00,0,1,1.0
2023-10-02 13:00:00,0,1,1.0
2023-10-02 14:00:00,0,1,1.0
2023-10-02 15:00:00,0,1,1.0
2023-10-02 16:00:00,0,1,1.0
2023-10-02 17:00:00,0,1,1.0
2023-10-03 13:00:00,0,1,1.0
2023-10-03 18:00:00,0,1,1.0
2023-10-03 19:00:00,0,1,1.0
2023-10-03 20:00:00,0,1,1.0
2023-10-03 22:00:00,0,1,1.0
2023-10-03 23:00:00,0,1,1.0
2023-10-04 15:00:00,1,0,1.0
2023-10-05 06:00:00,1,0,1.0
2023-10-05 07:00:00,1,0,1.0
2023-10-05 08:00:00,1,0,1.0
2023-10-05 09:00:00,1,0,1.0
2023-10-05 12:00:00,1,0,1.0
2023-10-06 09:00:00,0,1,1.0
2023-10-06 11:00:00,0,0,1.0
2023-10-06 12:00:00,1,0,1.0
2023-10-06 13:00:00,1,0,1.0
2023-10-06 14:00:00,1,0,1.0
2023-10-07 00:00:00,0,1,1.0
2023-10-07 01:00:00,0,1,1.0
2023-10-07 03:00:00,0,1,1.0
2023-10-07 04:00:00,0,1,1.0
2023-10-07 05:00:00,0,1,1.0
2023-10-07 06:00:00,0,1,1.0
2023-10-07 07:00:00,0,1,1.0
2023-10-07 08:00:00,0,1,1.0
2023-10-07 09:00:00,0,1,1.0
2023-10-08 01:00:00,0,1,1.0
2023-10-08 02:00:00,0,1,1.0
2023-10-08 03:00:00,0,1,1.0
2023-10-08 04:00:00,0,1,1.0
2023-10-08 21:00:00,0,1,1.0
2023-10-08 23:00:00,0,0,1.0
2023-10-09 00:00:00,1,0,1.0
2023-10-09 03:00:00,0,1,1.0
2023-10-09 04:00:00,0,1,1.0
2023-10-09 05:00:00,0,1,1.0
2023-10-09 06:00:00,0,1,1.0
2023-10-09 07:00:00,0,1,1.0
2023-10-09 08:00:00,0,1,1.0
2023-10-10 06:00:00,0,1,1.0
2023-10-10 07:00:00,0,1,1.0
2023-10-10 08:00:00,0,1,1.0
2023-10-10 09:00:00,0,1,1.0
2023-10-10 10:00:00,0,1,1.0
2023-10-10 21:00:00,0,1,1.0
2023-10-10 22:00:00,0,1,1.0
2023-10-10 23:00:00,0,1,1.0
2023-10-11 00:00:00,0,1,1.0
2023-10-11 01:00:00,0,1,1.0
2023-10-12 05:00:00,0,1,1.0
2023-10-12 08:00:00,0,1,1.0
2023-10-13 09:00:00,1,0,1.0
2023-10-13 10:00:00,1,0,1.0
2023-10-13 18:00:00,1,0,1.0
2023-10-13 20:00:00,0,1,1.0
2023-10-14 07:00:00,1,0,1.0
2023-10-15 07:00:00,0,1,1.0
2023-10-15 08:00:00,0,1,1.0
2023-10-15 09:00:00,0,1,1.0
2023-10-15 10:00:00,0,1,1.0
2023-10-15 14:00:00,1,0,1.0
2023-10-15 15:00:00,1,0,1.0
2023-10-15 16:00:00,1,0,1.0
2023-10-15 17:00:00,1,0,1.0
2023-10-15 19:00:00,1,0,1.0
2023-10-15 20:00:00,0,1,1.0
2023-10-15 22:00:00,1,0,1.0
2023-10-15 23:00:00,1,0,1.0
2023-10-16 00:00:00,1,0,1.0
2023-10-16 01:00:00,1,0,1.0
2023-10-16 02:00:00,1,0,1.0
2023-10-16 03:00:00,1,0,1.0
2023-10-16 04:00:00,1,0,1.0
2023-10-16 12:00:00,0,1,1.0
2023-10-17 07:00:00,0,1,1.0
2023-10-17 08:00:00,0,1,1.0
2023-10-17 09:00:00,0,1,1.0
2023-10-17 10:00:00,0,1,1.0
2023-10-17 11:00:00,0,1,1.0
2023-10-17 12:00:00,0,1,1.0
2023-10-18 04:00:00,0,1,1.0
2023-10-18 09:00:00,1,0,1.0
2023-10-18 16:00:00,0,1,1.0
2023-10-18 17:00:00,0,1,1.0
2023-10-18 18:00:00,0,1,1.0
2023-10-18 19:00:00,0,1,1.0
2023-10-18 20:00:00,0,1,1.0
2023-10-18 21:00:00,0,1,1.0
2023-10-18 22:00:00,0,1,1.0
2023-10-18 23:00:00,0,1,1.0
2023-10-19 00:00:00,0,1,1.0
2023-10-19 08:00:00,1,0,1.0
2023-10-19 09:00:00,1,0,1.0
2023-10-19 10:00:00,1,0,1.0
2023-10-19 17:00:00,1,0,1.0
2023-10-19 18:00:00,1,0,1.0
2023-10-19 21:00:00,1,0,1.0
2023-10-19 22:00:00,1,0,1.0
2023-10-20 01:00:00,1,0,1.0
2023-10-20 02:00:00,1,0,1.0
2023-10-20 04:00:00,1,0,1.0
2023-10-20 06:00:00,1,0,1.0
2023-10-20 07:00:00,1,0,1.0
2023-10-21 02:00:00,1,0,1.0
2023-10-21 03:00:00,1,0,1.0
2023-10-21 04:00:00,1,0,1.0
2023-10-21 05:00:00,1,0,1.0
2023-10-21 06:00:00,1,0,1.0
2023-10-21 07:00:00,1,0,1.0
2023-10-21 08:00:00,1,0,1.0
2023-10-21 09:00:00,1,0,1.0
2023-10-21 10:00:00,1,0,1.0
2023-10-21 11:00:00,1,0,1.0
2023-10-21 12:00:00,1,0,1.0
2023-10-21 13:00:00,1,0,1.0
2023-10-21 23:00:00,1,0,1.0
2023-10-22 03:00:00,1,0,1.0
2023-10-22 05:00:00,0,1,1.0
2023-10-22 06:00:00,0,1,1.0
2023-10-22 11:00:00,1,0,1.0
2023-10-22 14:00:00,1,0,1.0
2023-10-22 15:00:00,1,0,1.0
2023-10-22 16:00:00,1,0,1.0
2023-10-22 18:00:00,1,0,1.0
2023-10-22 19:00:00,1,0,1.0
2023-10-22 20:00:00,1,0,1.0
2023-10-22 21:00:00,1,0,1.0
2023-10-22 22:00:00,1,0,1.0
2023-10-23 13:00:00,1,0,1.0
2023-10-23 14:00:00,1,0,1.0
2023-10-23 15:00:00,1,0,1.0
2023-10-23 16:00:00,1,0,1.0
2023-10-23 17:00:00,1,0,1.0
2023-10-23 18:00:00,1,0,1.0
2023-10-23 19:00:00,1,0,1.0
2023-10-23 20:00:00,1,0,1.0
2023-10-23 21:00:00,1,0,1.0
2023-10-23 22:00:00,1,0,1.0
2023-10-23 23:00:00,1,0,1.0
2023-10-24 00:00:00,1,0,1.0
2023-10-24 01:00:00,1,0,1.0
2023-10-24 02:00:00,0,1,1.0
2023-10-24 06:00:00,1,0,1.0
2023-10-24 07:00:00,1,0,1.0
2023-10-24 11:00:00,0,1,1.0
2023-10-24 12:00:00,0,1,1.0
2023-10-24 13:00:00,0,1,1.0
2023-10-24 14:00:00,0,1,1.0
2023-10-25 08:00:00,1,0,1.0
2023-10-25 09:00:00,1,0,1.0
2023-10-25 10:00:00,1,0,1.0
2023-10-25 11:00:00,1,0,1.0
2023-10-25 12:00:00,1,0,1.0
2023-10-25 14:00:00,0,1,1.0
2023-10-25 15:00:00,0,1,1.0
2023-10-25 21:00:00,1,0,1.0
2023-10-25 22:00:00,1,0,1.0
2023-10-25 23:00:00,1,0,1.0
2023-10-26 00:00:00,1,0,1.0
2023-10-26 01:00:00,1,0,1.0
2023-10-26 02:00:00,1,0,1.0
2023-10-26 03:00:00,1,0,1.0
2023-10-26 05:00:00,1,0,1.0
2023-10-26 08:00:00,0,1,1.0
2023-10-26 09:00:00,0,1,1.0
2023-10-26 10:00:00,0,1,1.0
2023-10-26 12:00:00,0,1,1.0
2023-10-26 13:00:00,0,1,1.0
2023-10-27 07:00:00,1,0,1.0
2023-10-27 10:00:00,1,0,1.0
2023-10-27 11:00:00,1,0,1.0
2023-10-27 22:00:00,1,0,1.0
2023-10-27 23:00:00,1,0,1.0
2023-10-28 00:00:00,1,0,1.0
2023-10-28 01:00:00,1,0,1.0
2023-10-28 10:00:00,0,1,1.0
2023-10-29 02:00:00,1,0,1.0
2023-10-29 03:00:00,1,0,1.0
2023-10-29 05:00:00,1,0,1.0
2023-10-29 06:00:00,1,0,1.0
2023-10-29 07:00:00,1,0,1.0
2023-10-29 10:00:00,1,0,1.0
2023-10-30 03:00:00,1,0,1.0
2023-10-30 04:00:00,1,0,1.0
2023-10-30 05:00:00,1,0,1.0
2023-10-30 06:00:00,1,0,1.0
2023-10-30 07:00:00,1,0,1.0
2023-10-30 08:00:00,1,0,1.0
2023-10-31 01:00:00,0,1,1.0
2023-10-31 02:00:00,0,1,1.0
2023-10-31 08:00:00,0,1,1.0
2023-10-31 09:00:00,0,1,1.0
2023-10-31 10:00:00,0,1,1.0
2023-10-31 11:00:00,0,1,1.0
2023-10-31 12:00:00,0,1,1.0
2023-10-31 23:00:00,0,1,1.0
2023-11-01 10:00:00,1,0,1.0
2023-11-01 11:00:00,1,0,1.0
2023-11-01 13:00:00,1,0,1.0
2023-11-01 14:00:00,1,0,1.0
2023-11-01 15:00:00,1,0,1.0
2023-11-01 16:00:00,1,0,1.0
2023-11-01 17:00:00,1,0,1.0
2023-11-01 18:00:00,1,0,1.0
2023-11-01 19:00:00,1,0,1.0
2023-11-02 02:00:00,0,1,1.0
2023-11-02 09:00:00,0,1,1.0
2023-11-02 10:00:00,0,1,1.0
2023-11-02 15:00:00,1,0,1.0
2023-11-02 16:00:00,1,0,1.0
2023-11-03 17:00:00,1,0,1.0
2023-11-04 16:00:00,1,0,1.0
2023-11-04 19:00:00,1,0,1.0
2023-11-04 21:00:00,1,0,1.0
2023-11-04 22:00:00,1,0,1.0
2023-11-04 23:00:00,1,0,1.0
2023-11-05 00:00:00,1,0,1.0
2023-11-05 01:00:00,1,0,1.0
2023-11-05 02:00:00,1,0,1.0
2023-11-05 05:00:00,1,0,1.0
2023-11-05 06:00:00,1,0,1.0
2023-11-05 07:00:00,1,0,1.0
2023-11-05 08:00:00,1,0,1.0
2023-11-05 09:00:00,1,0,1.0
2023-11-05 10:00:00,1,0,1.0
2023-11-05 11:00:00,0,1,1.0
2023-11-05 12:00:00,0,0,1.0
2023-11-05 13:00:00,1,0,1.0
2023-11-06 04:00:00,1,0,1.0
2023-11-06 05:00:00,1,0,1.0
2023-11-06 06:00:00,1,0,1.0
2023-11-06 07:00:00,1,0,1.0
2023-11-06 13:00:00,1,0,1.0
2023-11-06 14:00:00,1,0,1.0
2023-11-06 15:00:00,1,0,1.0
2023-11-06 16:00:00,1,0,1.0
2023-11-06 17:00:00,1,0,1.0
